Date,Close,High,Low,Open,Volume,BBG,Close_Change,Close_Change_Pct,Volume_Change,Volume_Change_Pct,Daily_Return,SMA_7,SMA_30,SMA_50,SMA_100,EMA_12,EMA_20,EMA_26,EMA_50,Volatility_30,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Std,BB_Upper,BB_Lower,Signal_MA_Cross_Buy,Signal_MA_Cross_Sell,Signal_MACD_Buy,Signal_MACD_Sell,Signal_BB_Buy,Signal_BB_Sell,Trade_Score,Trade_Label
2025-09-03,150.67356872558594,152.74532666541086,149.1172621041034,152.16047894327264,3964400,MMM,-2.2501983642578125,-1.4714510419664206,1219300.0,44.41732541619614,-0.014714510419664206,154.11612374441964,151.2991170247396,151.49062377929687,,153.35793603368504,152.88299623291854,152.5042390731714,151.42254769861418,0.015843275624486078,34.64463637025847,0.8536969605136449,1.1267681608498707,-0.2730712003362259,153.26874084472655,2.5138601891329526,158.29646122299246,148.24102046646064,False,False,False,True,False,False,-1,SELL
2025-09-04,154.16285705566406,154.24216074976292,150.69339984841287,150.8718218159105,2741200,MMM,3.489288330078125,2.3157932473431897,-1223200.0,-30.854605993340734,0.023157932473431897,154.06939261300224,151.47733662923176,151.61630340576173,,153.48177003706644,153.0048877398467,152.62709966446715,151.53001081065537,0.016362374944229884,49.15695194588065,0.854670372599287,1.072348603199754,-0.21767823060046698,153.53607025146485,2.2897483807027674,158.11556701287037,148.95657349005933,False,False,False,False,False,False,0,NEUTRAL
2025-09-05,153.9447784423828,156.18505111977555,152.9336752315094,154.440415195175,2053300,MMM,-0.21807861328125,-0.1414598934181055,-687900.0,-25.09484897125347,-0.001414598934181055,153.88954598563058,151.69828084309896,151.7794580078125,,153.5530020994228,153.09440114008825,152.72470549986832,151.62470758052706,0.016230416606148396,58.9080433580625,0.8282965995544771,1.0235382024706987,-0.1952416029162216,153.74710693359376,2.1071404920166614,157.96138791762706,149.53282594956045,False,False,False,False,False,False,0,NEUTRAL
2025-09-08,152.6561279296875,153.62757178133523,150.67358081371754,153.2608054050837,2715500,MMM,-1.2886505126953125,-0.8370862108698418,662200.0,32.25052354746018,-0.008370862108698418,153.5312739780971,151.8114751180013,151.85743957519531,,153.41502145792506,153.0526608343358,152.71962567985491,151.6651554373569,0.016176471434208833,54.36750624669426,0.6953957780701501,0.9579097175905891,-0.262513939520439,153.81674728393554,2.0427642092945333,157.9022757025246,149.73121886534648,False,False,False,False,False,False,0,NEUTRAL
2025-09-09,151.744140625,152.80479534476797,150.22749346570657,152.80479534476797,1669200,MMM,-0.9119873046875,-0.5974128369793053,-1046300.0,-38.5306573375069,-0.0059741283697930525,152.89685712541853,151.86861623128254,151.89231628417969,,153.15796286824428,152.9280398620181,152.64736752764344,151.66825289569587,0.01620256643883405,48.66121061921444,0.5105953406008439,0.8684468421926401,-0.35785150159179624,153.74162368774415,2.091871490632662,157.92536666900946,149.55788070647884,False,False,False,False,False,False,0,NEUTRAL
2025-09-10,152.22988891601562,153.85557696056614,151.1295746518261,151.82346312346942,2811600,MMM,0.485748291015625,0.32011008070225166,1142400.0,68.43997124370955,0.0032011008070225166,152.61930411202567,151.95050048828125,151.93256622314453,,153.01518226020912,152.86154929573215,152.61644318604138,151.69027783766919,0.016204212277323955,48.865016849388255,0.3987390741677359,0.7745052885876593,-0.3757662144199234,153.5654754638672,2.061710244179378,157.68889595222595,149.44205497550843,False,False,False,False,False,False,0,NEUTRAL
2025-09-11,158.07839965820312,158.1081366556738,152.06136174272652,152.44795783547988,3663900,MMM,5.8485107421875,3.84189385135405,852300.0,30.31370038412291,0.0384189385135405,153.35568019321985,152.39737854003906,152.05880340576172,,153.79413878297743,153.35839218739605,153.02103255434966,151.9407924188666,0.016250642987509407,61.08563257956892,0.7731062286277677,0.7742254765956811,-0.001119247967913406,153.56581268310546,2.0624864850777205,157.69078565326092,149.44083971295,False,False,False,False,False,True,0,NEUTRAL
2025-09-12,156.49234008789062,160.6854378159079,156.4328660989485,157.7215246533493,2865100,MMM,-1.5860595703125,-1.0033373147386837,-798800.0,-21.801905073828433,-0.010033373147386837,154.18693324497767,152.70587310791015,152.15016174316406,,154.209246676041,153.65686341601457,153.27816644572306,152.1192844843185,0.016178213570845965,49.74398578377388,0.9310802303179457,0.8055964273401341,0.1254838029778116,153.66198959350587,2.1545146587629063,157.97101891103168,149.35296027598005,False,False,True,False,False,False,1,BUY
2025-09-15,155.29290771484375,156.99789931826646,153.89520847152053,156.6212105539468,3219500,MMM,-1.199432373046875,-0.7664479759029952,354400.0,12.369550801019159,-0.007664479759029952,154.34836905343192,153.1325892130534,152.2378579711914,,154.37596375893375,153.8126771587602,153.427406539732,152.2437402972803,0.014952481305462147,51.79919430997661,0.9485572192017457,0.8341885857124565,0.11436863348928927,153.90836486816406,2.0361874200370895,157.98073970823825,149.83599002808987,False,False,False,False,False,False,0,NEUTRAL
2025-09-16,155.13430786132812,156.1057516881577,152.28935766279602,155.53081122413874,2208600,MMM,-0.158599853515625,-0.10212948926608956,-1010900.0,-31.399285603354553,-0.0010212948926608956,154.51830182756697,153.44021759033203,152.3440899658203,,154.49263208237903,153.93854674948096,153.55384367466507,152.3570958880273,0.01443028335628264,49.84052938074347,0.9387884077139574,0.8551085501127567,0.08367985760120078,154.1236228942871,1.917643293958022,157.95890948220315,150.28833630637106,False,False,False,False,False,False,0,NEUTRAL
2025-09-17,153.80599975585938,157.15649389750337,152.20012640183091,155.1343026145476,2757300,MMM,-1.32830810546875,-0.8562310450736077,548700.0,24.843792447704427,-0.008562310450736077,154.6825692313058,153.63055216471355,152.38626068115235,,154.38699633983754,153.9259232262789,153.5725219029017,152.4139156475501,0.014347133873472587,47.05379960540777,0.814474436935825,0.8469817274773703,-0.03250729054154533,154.1994483947754,1.8707106752115532,157.9408697451985,150.4580270443523,False,False,False,True,False,False,-1,SELL
2025-09-18,154.0438995361328,155.55063952736754,152.963415025428,153.79608115520233,1795000,MMM,0.2378997802734375,0.1546752276576191,-962300.0,-34.900083414934905,0.001546752276576191,155.01110621861048,153.8048065185547,152.38898468017578,,154.33421221619065,153.9371590653126,153.60743876462254,152.4778365843573,0.014331980530854426,45.191443749113326,0.726773451568107,0.8229400722955178,-0.09616662072741078,154.26694030761718,1.8375972883754976,157.94213488436816,150.5917457308662,False,False,False,False,False,False,0,NEUTRAL
2025-09-19,155.2334442138672,156.03637337047408,153.3401081003657,154.54946304323641,6507100,MMM,1.189544677734375,0.7722114808287772,4712100.0,262.5125348189415,0.007722114808287772,155.440185546875,153.98845316569012,152.38905517578124,,154.47255560044857,154.0606147937464,153.72788361271472,152.58589962865182,0.014353951496949112,52.473460638766504,0.7446719877338523,0.8072864553831848,-0.06261446764933243,154.41216354370118,1.7905476081405214,157.99325875998224,150.83106832742013,False,False,False,False,False,False,0,NEUTRAL
2025-09-22,152.51734924316406,154.35121136374497,152.29926785177713,154.2421706680515,2484800,MMM,-2.716094970703125,-1.7496841511556727,-4022300.0,-61.814018533601754,-0.017496841511556727,154.64574977329798,154.0302541097005,152.36401092529297,,154.1717546224048,153.91363712226234,153.63821440015542,152.58321137824052,0.014647854085893685,49.112950227299216,0.5335402222493713,0.7525372087564222,-0.2189969865070509,154.20746536254882,1.7596529350806214,157.72677123271006,150.68815949238757,False,False,False,False,False,False,0,NEUTRAL
2025-09-23,154.92611694335938,156.75997882992598,152.49750007715133,152.49750007715133,2254000,MMM,2.4087677001953125,1.5793401289416087,-230800.0,-9.288473921442375,0.015793401289416087,154.42200360979353,154.08623758951822,152.34629180908203,,154.28781036409012,154.01006377189066,153.7336145885409,152.67509002785303,0.014736161822606762,59.2178297922164,0.5541957755492319,0.7128689221149842,-0.15867314656575227,154.2292724609375,1.766029266151368,157.76133099324022,150.69721392863477,False,False,False,False,False,False,0,NEUTRAL
2025-09-24,153.25088500976562,155.13429855862682,153.11210732854042,154.63866182201778,1739300,MMM,-1.67523193359375,-1.0813102184741408,-514700.0,-22.834960070984913,-0.010813102184741408,154.13028608049666,154.00283864339193,152.32111724853516,,154.12828338650175,153.93776103264065,153.69785684196495,152.69767022322216,0.014559929599544049,47.854477678914385,0.4304265445368003,0.6563804465993475,-0.22595390206254717,154.13163146972656,1.7633009759036837,157.65823342153394,150.60502951791918,False,False,False,False,False,False,0,NEUTRAL
2025-09-25,151.694580078125,152.6561165678563,150.49514763258918,152.6561165678563,2949300,MMM,-1.556304931640625,-1.0155275328696867,1210000.0,69.56821709883287,-0.010155275328696867,153.63889639718192,153.79026947021484,152.24567443847656,,153.75386749290533,153.72412475125822,153.5494659705694,152.658333354787,0.014367598948600709,45.01973275840525,0.20440152233592812,0.5659846617466636,-0.3615831394107355,153.95815887451172,1.8259372523621917,157.6100333792361,150.30628436978733,False,True,False,False,False,False,-1,SELL
2025-09-26,151.47650146484375,153.1517561038153,151.0403387037348,152.67594905789338,2104000,MMM,-0.21807861328125,-0.14376163813429876,-845300.0,-28.66103821245719,-0.0014376163813429876,153.30611092703683,153.68719278971355,152.1366635131836,,153.40350348858817,153.51006539064733,153.39591304421936,152.6119870061618,0.013816333168456232,47.25930463735809,0.007590444368815952,0.4543058182710941,-0.44671537390227817,153.7227310180664,1.8272485177867261,157.37722805363987,150.06823398249296,False,False,False,False,False,False,0,NEUTRAL
2025-09-29,152.73541259765625,153.05261223135673,151.20884303822396,152.16047219058987,2043400,MMM,1.2589111328125,0.8310933515352392,-60600.0,-2.8802281368821347,0.008310933515352392,153.11918422154017,153.7661931355794,152.1674868774414,,153.30072027459866,153.43628893417198,153.34698708521466,152.61682722543608,0.012951731038399267,52.266542368056,-0.046266810616003795,0.35419129249367454,-0.40045810310967833,153.65086364746094,1.8368577138844306,157.3245790752298,149.97714821969208,False,False,False,False,False,False,0,NEUTRAL
2025-09-30,153.8258056640625,153.86546507214686,151.09980369511027,152.50742529508938,2177100,MMM,1.09039306640625,0.7139097920130899,133700.0,6.543016541059021,0.007139097920130899,152.91809300013952,153.86608174641927,152.22820922851562,,153.3815026422085,153.47338576559014,153.3824551280923,152.6642381445979,0.012999601859671526,53.55087884166455,-0.0009524858838005912,0.28316253681817954,-0.28411502270198014,153.6959655761719,1.8291230367192395,157.35421164961036,150.0377195027334,False,False,False,False,False,False,0,NEUTRAL
2025-10-01,154.63865661621094,155.17393761845037,152.91383538564864,153.10217975932085,2297900,MMM,0.8128509521484375,0.528423009806045,120800.0,5.5486656561480885,0.0052842300980604495,153.22113691057478,153.94438730875652,152.337158203125,,153.57491094590117,153.58436394183974,153.47550709017514,152.74166631995527,0.012919801017263047,40.136359221049474,0.09940385572602395,0.24641080059974843,-0.14700694487372448,153.89421997070312,1.6941978098825157,157.28261559046814,150.5058243509381,False,False,False,False,False,False,0,NEUTRAL
2025-10-02,157.41424560546875,158.18743777836931,155.1739576616398,155.88767584056868,2167500,MMM,2.7755889892578125,1.7948868995586231,-130400.0,-5.674746507680927,0.01794886899558623,153.5765838623047,154.1017267862956,152.5091177368164,,154.16557781660384,153.94911457647106,153.7672654987154,152.92490472330874,0.013300210684964791,52.47478032627876,0.3983123178884398,0.27679110405748675,0.12152121383095305,154.05678939819336,1.868374699995824,157.793538798185,150.3200399982017,False,False,True,False,False,False,1,BUY
2025-10-03,157.2754669189453,158.99036594539393,156.3337600605202,157.53319259974177,3411600,MMM,-0.1387786865234375,-0.08816145323420344,1244100.0,57.397923875432525,-0.0008816145323420344,154.15152413504464,154.26660970052083,152.70829803466796,,154.64402229388713,154.26591003765907,154.02713227058427,153.09551500549057,0.013289400365097317,55.64337978201176,0.616890023302858,0.344810887906561,0.272079135396297,154.22332382202148,2.001556244710905,158.2264363114433,150.22021133259966,False,False,False,False,False,False,0,NEUTRAL
2025-10-06,154.56927490234375,157.82066600957359,153.2806314086005,157.3151068268083,2421400,MMM,-2.7061920166015625,-1.7206701525777301,-990200.0,-29.024504631258065,-0.0172067015257773,154.56219482421875,154.19854176839192,152.8144775390625,,154.63252269518816,154.2948019295338,154.06729098404793,153.15330951124952,0.012680698094194497,48.59535005105749,0.5652317111402283,0.3888950525532945,0.17633665858693381,154.3189811706543,1.968152930945023,158.25528703254435,150.38267530876425,True,False,False,False,False,False,1,BUY
2025-10-07,153.97451782226562,156.56174231693728,153.8258177187449,155.46142810367155,1696700,MMM,-0.594757080078125,-0.38478350917664494,-724700.0,-29.92896671347155,-0.0038478350917664494,154.91905430385046,154.18135986328124,152.89336975097658,,154.531291176277,154.26429868122256,154.06041889798996,153.18551375874037,0.012454591740449083,50.43478671672252,0.4708722782870325,0.4052904977000421,0.06558178058699038,154.43050003051758,1.8755913491749252,158.18168272886743,150.67931733216773,False,False,False,False,False,False,0,NEUTRAL
2025-10-08,154.63865661621094,154.72786759564545,151.44675492985138,154.3511939739334,2084200,MMM,0.6641387939453125,0.4313303287703407,387500.0,22.83845111098013,0.004313303287703407,155.1909463065011,154.1625249226888,152.9906756591797,,154.54780893626685,154.29995181788811,154.10325132156188,153.24249975315098,0.012450763663129626,51.50148461226735,0.44455761470496213,0.4131439211010261,0.03141369360393603,154.55093841552736,1.8027690261040092,158.1564764677354,150.94540036331932,False,False,False,False,False,False,0,NEUTRAL
2025-10-09,151.5458984375,155.2334370898711,150.0490657630345,154.73780033687103,2512200,MMM,-3.0927581787109375,-1.9999903299643074,428000.0,20.535457249784095,-0.019999903299643074,154.86524527413505,154.04192047119142,153.1281524658203,150.61323303222656,154.08597655184118,154.03766101975592,153.91381777459435,153.1759663682235,0.012973039724628519,41.50681340061333,0.17215877724683537,0.36494689233018796,-0.19278811508335258,154.22431335449218,1.7199013268691161,157.66411600823042,150.78451070075394,False,False,False,True,False,False,-1,SELL
2025-10-10,147.45193481445312,152.9039391269203,147.1644721514381,151.90275832567707,3504400,MMM,-4.093963623046875,-2.7014677831978973,992200.0,39.495263115993936,-0.027014677831978973,153.83857073102678,153.75081634521484,153.13244110107422,150.57424377441407,153.06535474608918,153.41044900020327,153.43515977754683,152.95149454258544,0.013749190704193965,39.02959066391454,-0.3698050314576449,0.2179965075726214,-0.5878015390302662,153.7722930908203,2.2104758996998863,158.1932448902201,149.35134129142054,False,False,False,False,True,False,0,NEUTRAL
2025-10-13,149.78143310546875,151.09981356051983,149.10735925471553,149.25605935629198,2724800,MMM,2.329498291015625,1.5798356894719312,-779600.0,-22.24631891336606,0.015798356894719312,152.7481689453125,153.60443878173828,153.27824127197266,150.55845123291016,152.56013603214757,153.0648284388,153.1645133573929,152.82717840779654,0.013949464242279094,38.81952439820243,-0.6043773252453377,0.053521741009029594,-0.6578990662543673,153.49671936035156,2.350069957853688,158.19685927605894,148.79657944464418,False,True,False,False,False,False,-1,SELL
